Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle
2021,3,20,21,30,0,0,2.8000000000000003,0.14,1.9000000000000001,68.5,8.3,974,0,130.82
2021,3,20,22,30,0,0,2.5,0.14,1.9000000000000001,69.92,7.6000000000000005,973,0,139.59
2021,3,20,23,30,0,0,2.2,0.14,2,71.7,7,973,0,144.78
2021,3,21,0,30,0,0,2.1,0.14,2,73.57000000000001,6.5,973,0,144.74
2021,3,21,1,30,0,0,2.2,0.14,2.1,76.39,6,973,0,139.49
2021,3,21,2,30,0,0,2.3000000000000003,0.14,2.1,79.9,5.5,972,0,130.68
2021,3,21,3,30,0,0,2.5,0.14,2,83.21000000000001,5.1000000000000005,972,0,119.92
2021,3,21,4,30,0,0,2.6,0.14,2.1,86.47,4.7,972,0,108.14
2021,3,21,5,30,0,0,2.8000000000000003,0.14,2.4000000000000004,83.07000000000001,5.4,972,0,95.88
2021,3,21,6,30,46,242,2.9000000000000004,0.14,3,71.02,7.800000000000001,973,74,83.34
2021,3,21,7,30,93,599,2.3000000000000003,0.14,3.2,54.42,11.200000000000001,973,287,71.14
2021,3,21,8,30,117,768,0.2,0.14,2.7,38.1,14.3,973,508,59.33
2021,3,21,9,30,128,860,-1.4000000000000001,0.14,1.9000000000000001,29.86,16.3,973,698,48.5
2021,3,21,10,30,125,927,-2.8000000000000003,0.14,1.2000000000000002,24.7,17.6,972,839,39.61
2021,3,21,11,30,128,941,-2.6,0.14,0.9,23.67,18.5,972,905,34.300000000000004
2021,3,21,12,30,131,937,-2.3000000000000003,0.14,1.2000000000000002,23.5,19,971,904,34.32
2021,3,21,13,30,137,898,-2,0.14,1.9000000000000001,23.86,19.1,971,828,39.660000000000004
2021,3,21,14,30,137,835,-1.8,0.14,2.6,24.7,18.8,970,689,48.57
2021,3,21,15,30,127,724,-1.6,0.14,2.8000000000000003,25.36,18.6,970,495,59.410000000000004
2021,3,21,16,30,100,549,-1.1,0.14,2.6,30.67,16.2,971,277,71.21000000000001
2021,3,21,17,30,46,197,1.7000000000000002,0.14,2.1,44.980000000000004,13.4,971,69,83.4
2021,3,21,18,30,0,0,2.6,0.14,2.1,54.4,11.5,971,0,95.92
2021,3,21,19,30,0,0,2.7,0.14,2.4000000000000004,58.29,10.600000000000001,972,0,108.15
2021,3,21,20,30,0,0,2.7,0.14,2.5,61.09,9.9,973,0,119.88
2021,3,21,21,30,0,0,2.5,0.14,2.6,62.76,9.200000000000001,973,0,130.58
2021,3,21,22,30,0,0,2,0.14,2.6,63.83,8.5,973,0,139.28
2021,3,21,23,30,0,0,1.5,0.14,2.8000000000000003,63.92,7.9,972,0,144.41
2021,3,22,0,30,0,0,0.9,0.14,3,64.02,7.300000000000001,972,0,144.34
2021,3,22,1,30,0,0,0.4,0.14,3,63.84,6.800000000000001,972,0,139.11
2021,3,22,2,30,0,0,0,0.14,2.9000000000000004,63.54,6.4,972,0,130.34
2021,3,22,3,30,0,0,-0.30000000000000004,0.14,2.8000000000000003,63.54,6.1000000000000005,973,0,119.60000000000001
2021,3,22,4,30,0,0,-0.6000000000000001,0.14,2.8000000000000003,63.57,5.800000000000001,973,0,107.85000000000001
2021,3,22,5,30,0,0,-0.9,0.14,2.9000000000000004,59.29,6.5,973,0,95.60000000000001
2021,3,22,6,30,47,240,-0.8,0.14,3.2,50.7,8.9,973,76,83.06
2021,3,22,7,30,96,585,-1.1,0.14,2.9000000000000004,39.07,12.5,973,288,70.84
2021,3,22,8,30,124,741,-2.2,0.14,1.7000000000000002,28.69,16,973,505,59.02
2021,3,22,9,30,140,823,-3.6,0.14,1.1,22.26,18.400000000000002,973,689,48.160000000000004
2021,3,22,10,30,146,871,-2.7,0.14,1.7000000000000002,21.8,19.700000000000003,973,821,39.230000000000004
2021,3,22,11,30,149,889,-1.3,0.14,2.8000000000000003,23.26,20.400000000000002,972,887,33.9
2021,3,22,12,30,328,496,-0.30000000000000004,0.14,3.6,24.73,20.6,971,740,33.95
2021,3,22,13,30,139,875,0.7000000000000001,0.14,4.2,26.96,20.3,970,816,39.36
2021,3,22,14,30,129,827,1.5,0.14,4.5,30.22,19.400000000000002,970,679,48.33
2021,3,22,15,30,115,741,2.2,0.14,4.6000000000000005,32.9,18.900000000000002,969,495,59.21
2021,3,22,16,30,92,569,3,0.14,3.8000000000000003,42.12,15.9,970,277,71.04
2021,3,22,17,30,45,226,4.5,0.14,2.6,56.29,13,970,72,83.24
2021,3,22,18,30,0,0,6.2,0.14,1.6,72.76,10.9,970,0,95.76
2021,3,22,19,30,0,0,7.1000000000000005,0.14,1.1,82,10,970,0,107.98
2021,3,22,20,30,0,0,7.6000000000000005,0.14,1,88.77,9.4,969,0,119.68
2021,3,22,21,30,0,0,8.1,0.14,0.9,94.10000000000001,9,969,0,130.33
2021,3,22,22,30,0,0,8.3,0.14,0.6000000000000001,94.9,9.1,968,0,138.97
2021,3,22,23,30,0,0,8.200000000000001,0.14,0.5,94.11,9.1,967,0,144.03
2021,3,23,0,30,0,0,7.800000000000001,0.14,0.8,95.64,8.5,967,0,143.94
2021,3,23,1,30,0,0,7.4,0.14,1.2000000000000002,98.24000000000001,7.7,966,0,138.73
2021,3,23,2,30,0,0,7.1000000000000005,0.14,1.3,98.91,7.300000000000001,966,0,129.99
2021,3,23,3,30,0,0,6.9,0.14,1.4000000000000001,98.4,7.1000000000000005,965,0,119.29
2021,3,23,4,30,0,0,6.6000000000000005,0.14,1.4000000000000001,96.9,7.1000000000000005,965,0,107.55
2021,3,23,5,30,0,0,6.5,0.14,1.7000000000000002,92.38,7.7,966,0,95.31
2021,3,23,6,30,52,207,6.6000000000000005,0.14,2.7,83.05,9.3,966,78,82.78
2021,3,23,7,30,106,543,6.2,0.14,3.9000000000000004,70.93,11.3,966,287,70.55
2021,3,23,8,30,127,722,5.7,0.14,4.4,60.57,13.200000000000001,966,502,58.71
2021,3,23,9,30,137,821,5.4,0.14,4.4,52.11,15.200000000000001,966,688,47.82
2021,3,23,10,30,140,878,5,0.14,4.3,45.52,16.8,965,824,38.85
2021,3,23,11,30,142,900,4.2,0.14,4,40.18,17.900000000000002,965,892,33.5
2021,3,23,12,30,299,20,3.3000000000000003,0.14,3.8000000000000003,36.35,18.5,964,315,33.58
2021,3,23,13,30,145,869,2.5,0.14,3.9000000000000004,33.480000000000004,18.900000000000002,964,820,39.06
2021,3,23,14,30,141,812,1.9000000000000001,0.14,4,32.59,18.7,964,683,48.09
2021,3,23,15,30,124,722,1.6,0.14,4.1000000000000005,31.98,18.6,963,496,59.01
2021,3,23,16,30,101,546,1.7000000000000002,0.14,3.8000000000000003,36.84,16.5,964,280,70.87
2021,3,23,17,30,48,204,3,0.14,3.3000000000000003,47.410000000000004,14,965,72,83.09
2021,3,23,18,30,0,0,3.7,0.14,3.1,55.99,12.200000000000001,965,0,95.60000000000001
2021,3,23,19,30,0,0,3.5,0.14,2.8000000000000003,58.59,11.3,966,0,107.8
2021,3,23,20,30,0,0,2.8000000000000003,0.14,2.6,58.43,10.600000000000001,967,0,119.48
2021,3,23,21,30,0,0,1.5,0.14,2.7,55.11,10.100000000000001,968,0,130.08
2021,3,23,22,30,0,0,-0.5,0.14,3.1,49.35,9.600000000000001,968,0,138.66
2021,3,23,23,30,0,0,-2.5,0.14,3.4000000000000004,43.92,9.200000000000001,968,0,143.66
2021,3,24,0,30,0,0,-3.6,0.14,3.5,41.800000000000004,8.700000000000001,968,0,143.54
2021,3,24,1,30,0,0,-3.9000000000000004,0.14,3.3000000000000003,42.34,8.200000000000001,968,0,138.35
2021,3,24,2,30,0,0,-3.7,0.14,3.1,44.26,7.7,968,0,129.65
2021,3,24,3,30,0,0,-3.5,0.14,3.1,45.86,7.4,968,0,118.97
2021,3,24,4,30,0,0,-3.3000000000000003,0.14,3.1,47.4,7.2,968,0,107.26
2021,3,24,5,30,0,0,-3.1,0.14,3.4000000000000004,45.24,8.1,968,0,95.03
2021,3,24,6,30,47,347,-2.6,0.14,4.1000000000000005,38.78,10.9,969,92,82.5
2021,3,24,7,30,87,670,-2.5,0.14,4.800000000000001,32.230000000000004,13.8,969,313,70.26
2021,3,24,8,30,112,812,-2.7,0.14,4.800000000000001,27.46,16.1,969,537,58.4
2021,3,24,9,30,129,880,-3.7,0.14,4,22.62,18,969,724,47.480000000000004
2021,3,24,10,30,144,901,-5.1000000000000005,0.14,2.9000000000000004,18.38,19.6,968,850,38.47
2021,3,24,11,30,157,907,-6,0.14,2,16.16,20.6,968,917,33.1
2021,3,24,12,30,163,857,-4.7,0.14,1.9000000000000001,17.330000000000002,21,967,880,33.21
2021,3,24,13,30,146,891,-3.9000000000000004,0.14,2.9000000000000004,18.57,20.900000000000002,967,841,38.76
2021,3,24,14,30,295,336,-3.5,0.14,4.1000000000000005,19.96,20.200000000000003,966,520,47.86
2021,3,24,15,30,114,773,-3.1,0.14,4.7,21.1,19.8,966,515,58.82
2021,3,24,16,30,83,645,-2.1,0.14,4.7,27.39,16.8,966,297,70.7
2021,3,24,17,30,39,259,0.9,0.14,3.5,42.21,13.5,967,71,82.93
2021,3,24,18,30,0,0,2.5,0.14,2.2,55.1,11.200000000000001,967,0,95.44
2021,3,24,19,30,0,0,3.4000000000000004,0.14,1.4000000000000001,61.17,10.600000000000001,967,0,107.63
2021,3,24,20,30,0,0,3.9000000000000004,0.14,0.9,63.39,10.600000000000001,967,0,119.27
2021,3,24,21,30,0,0,4.4,0.14,0.8,66.28,10.4,967,0,129.83
2021,3,24,22,30,0,0,5.4,0.14,1.1,75.28,9.600000000000001,966,0,138.35
2021,3,24,23,30,0,0,6.800000000000001,0.14,1.4000000000000001,88.43,8.6,966,0,143.29
2021,3,25,0,30,0,0,8,0.14,1.4000000000000001,100,8,966,0,143.14000000000001
2021,3,25,1,30,0,0,8.4,0.14,1.6,100,8.4,965,0,137.96
2021,3,25,2,30,0,0,9,0.14,1.9000000000000001,99.24000000000001,9.1,965,0,129.3
2021,3,25,3,30,0,0,8.700000000000001,0.14,1.9000000000000001,98.41,8.9,964,0,118.66
2021,3,25,4,30,0,0,8.200000000000001,0.14,1.9000000000000001,98.44,8.4,964,0,106.96000000000001
2021,3,25,5,30,0,0,7.6000000000000005,0.14,2.1,94.27,8.5,964,0,94.74
2021,3,25,6,30,48,80,6.800000000000001,0.14,2.5,85.38,9.1,965,59,82.22
2021,3,25,7,30,130,34,5.6000000000000005,0.14,3,72.54,10.3,965,142,69.97
2021,3,25,8,30,237,124,4.3,0.14,3.4000000000000004,60.370000000000005,11.700000000000001,965,302,58.09
2021,3,25,9,30,310,295,3.7,0.14,3.7,53.34,13,965,510,47.14
2021,3,25,10,30,386,245,3.6,0.14,4,49.550000000000004,14,964,579,38.1
2021,3,25,11,30,390,60,3.8000000000000003,0.14,4.4,48.730000000000004,14.5,964,440,32.7
2021,3,25,12,30,129,0,4.3,0.14,4.800000000000001,50.61,14.4,963,129,32.84
2021,3,25,13,30,39,0,5,0.14,5.2,55.67,13.700000000000001,963,39,38.46
2021,3,25,14,30,32,0,5.800000000000001,0.14,5.4,62.86,12.700000000000001,962,32,47.62
2021,3,25,15,30,22,0,6.4,0.14,5.4,67.64,12.200000000000001,962,22,58.63
2021,3,25,16,30,90,0,6.7,0.14,5.2,76.10000000000001,10.700000000000001,962,90,70.53
2021,3,25,17,30,38,0,6.7,0.14,4.800000000000001,81.67,9.700000000000001,963,38,82.77
2021,3,25,18,30,0,0,6.7,0.14,4.4,84.84,9.1,963,0,95.28
2021,3,25,19,30,0,0,6.5,0.14,3.9000000000000004,86.19,8.700000000000001,963,0,107.45
2021,3,25,20,30,0,0,6.5,0.14,3.1,87.56,8.4,964,0,119.07000000000001
2021,3,25,21,30,0,0,6.5,0.14,2.6,88.93,8.200000000000001,964,0,129.59
2021,3,25,22,30,0,0,6.5,0.14,2.3000000000000003,90.05,8,964,0,138.04
2021,3,25,23,30,0,0,6.4,0.14,1.9000000000000001,91.01,7.800000000000001,964,0,142.91
2021,3,26,0,30,0,0,6.4,0.14,1.6,91.99,7.6000000000000005,964,0,142.74
2021,3,26,1,30,0,0,6.300000000000001,0.14,1.3,93.38,7.300000000000001,964,0,137.58
2021,3,26,2,30,0,0,6.1000000000000005,0.14,1.1,93.55,7.1000000000000005,965,0,128.96
2021,3,26,3,30,0,0,5.9,0.14,1,93.4,6.9,965,0,118.34
2021,3,26,4,30,0,0,5.7,0.14,1,92.55,6.800000000000001,966,0,106.67
2021,3,26,5,30,0,0,5.5,0.14,1.3,88.78,7.2,967,0,94.46000000000001
2021,3,26,6,30,50,69,5.4,0.14,1.7000000000000002,79.93,8.700000000000001,968,59,81.94
2021,3,26,7,30,135,243,5.2,0.14,2.1,67.95,10.9,968,219,69.68
2021,3,26,8,30,144,696,3.5,0.14,2.2,50.82,13.5,969,515,57.78
2021,3,26,9,30,154,804,0.9,0.14,2,36.5,15.700000000000001,969,704,46.800000000000004
2021,3,26,10,30,146,889,-1,0.14,1.7000000000000002,28.55,17.400000000000002,969,849,37.72
2021,3,26,11,30,140,930,-1.8,0.14,1.5,25.12,18.5,969,926,32.3
2021,3,26,12,30,151,912,-2.1,0.14,1.6,23.81,19.1,969,920,32.47
2021,3,26,13,30,154,877,-1.9000000000000001,0.14,1.9000000000000001,24.03,19.1,969,844,38.17
2021,3,26,14,30,156,798,-1.7000000000000002,0.14,2.4000000000000004,25.32,18.6,969,697,47.39
2021,3,26,15,30,142,698,-1.2000000000000002,0.14,2.8000000000000003,26.6,18.3,969,507,58.44
2021,3,26,16,30,111,528,-0.30000000000000004,0.14,3.2,33.78,15.600000000000001,970,289,70.36
2021,3,26,17,30,54,189,3.4000000000000004,0.14,3.1,52.39,12.9,971,79,82.62
2021,3,26,18,30,0,0,4.2,0.14,2.6,61.53,11.3,972,0,95.11
2021,3,26,19,30,0,0,4.800000000000001,0.14,1.9000000000000001,67.43,10.600000000000001,973,0,107.28
2021,3,26,20,30,0,0,5.1000000000000005,0.14,1.4000000000000001,71.53,10,974,0,118.87
2021,3,26,21,30,0,0,5,0.14,1.2000000000000002,74.34,9.3,974,0,129.33
2021,3,26,22,30,0,0,4.7,0.14,1.1,75.32000000000001,8.8,974,0,137.73
2021,3,26,23,30,0,0,4.4,0.14,1.1,75.84,8.4,974,0,142.54
2021,3,27,0,30,0,0,4,0.14,1.2000000000000002,76.62,7.9,974,0,142.34
2021,3,27,1,30,0,0,3.2,0.14,1.4000000000000001,74.43,7.5,974,0,137.20000000000002
2021,3,27,2,30,0,0,2.3000000000000003,0.14,1.6,71.34,7.1000000000000005,975,0,128.61
2021,3,27,3,30,0,0,1.1,0.14,1.8,66.97,6.800000000000001,975,0,118.03
2021,3,27,4,30,0,0,-0.2,0.14,2,61.56,6.7,976,0,106.37
2021,3,27,5,30,0,0,-1.5,0.14,2.4000000000000004,51.18,8,977,0,94.17
2021,3,27,6,30,49,382,-1.9000000000000001,0.14,3.1,38.88,11.600000000000001,977,104,81.66
2021,3,27,7,30,83,697,-2.9000000000000004,0.14,3.3000000000000003,28.05,15.5,978,329,69.39
2021,3,27,8,30,102,839,-2.7,0.14,2.9000000000000004,23.37,18.7,978,553,57.47
2021,3,27,9,30,112,913,-4.7,0.14,2.3000000000000003,17.330000000000002,21.1,978,741,46.46
2021,3,27,10,30,115,959,-5.6000000000000005,0.14,1.5,14.68,22.700000000000003,977,878,37.35
2021,3,27,11,30,119,974,-5.2,0.14,0.9,14.19,23.700000000000003,977,946,31.900000000000002
2021,3,27,12,30,120,971,-4.1000000000000005,0.14,0.9,15.1,24.1,976,943,32.11
2021,3,27,13,30,124,932,-3.1,0.14,1.3,16.28,24.1,976,860,37.87
2021,3,27,14,30,117,890,-2.4000000000000004,0.14,1.6,17.650000000000002,23.6,976,722,47.160000000000004
2021,3,27,15,30,104,815,-1.9000000000000001,0.14,1.7000000000000002,18.75,23.200000000000003,976,533,58.25
2021,3,27,16,30,83,672,-1.1,0.14,1.8,23.650000000000002,20.400000000000002,976,311,70.2
2021,3,27,17,30,45,349,3.1,0.14,1.7000000000000002,37.980000000000004,17.6,976,91,82.47
2021,3,27,18,30,0,0,2.8000000000000003,0.14,1.5,41.62,15.8,976,0,94.95
2021,3,27,19,30,0,0,3.2,0.14,1.3,45.59,14.8,977,0,107.10000000000001
2021,3,27,20,30,0,0,2.9000000000000004,0.14,1.2000000000000002,46.38,14.200000000000001,977,0,118.66
2021,3,27,21,30,0,0,2.4000000000000004,0.14,1.2000000000000002,46.34,13.700000000000001,977,0,129.08
2021,3,27,22,30,0,0,1.9000000000000001,0.14,1.2000000000000002,46.27,13.200000000000001,977,0,137.41
2021,3,27,23,30,0,0,1.4000000000000001,0.14,1.3,46.22,12.700000000000001,978,0,142.17000000000002
2021,3,28,0,30,0,0,0.8,0.14,1.4000000000000001,45.39,12.3,978,0,141.94
2021,3,28,1,30,0,0,0.30000000000000004,0.14,1.5,44.77,11.9,977,0,136.82
2021,3,28,2,30,0,0,-0.1,0.14,1.6,44.75,11.5,977,0,128.26
2021,3,28,3,30,0,0,-0.30000000000000004,0.14,1.7000000000000002,45.660000000000004,11,977,0,117.71000000000001
2021,3,28,4,30,0,0,-0.4,0.14,1.8,46.5,10.600000000000001,977,0,106.08
2021,3,28,5,30,0,0,-0.4,0.14,1.8,43.36,11.600000000000001,977,0,93.89
2021,3,28,6,30,53,365,0.8,0.14,2.4000000000000004,37.64,15.200000000000001,977,108,81.39
2021,3,28,7,30,91,672,0.1,0.14,2.7,27.150000000000002,19.5,977,331,69.10000000000001
2021,3,28,8,30,113,812,-0.9,0.14,2.2,20.580000000000002,22.900000000000002,977,553,57.17
2021,3,28,9,30,126,886,-2.3000000000000003,0.14,1.8,15.88,25.5,977,740,46.13
2021,3,28,10,30,119,940,-2.6,0.14,1.6,14.18,27,976,870,36.97
2021,3,28,11,30,136,933,-2.7,0.14,1.5,13.4,27.900000000000002,975,931,31.5
2021,3,28,12,30,125,964,-2.5,0.14,1.8,13.280000000000001,28.3,974,945,31.740000000000002
2021,3,28,13,30,122,938,-2.1,0.14,2.2,13.83,28.1,973,865,37.58
2021,3,28,14,30,114,899,-1.3,0.14,2.8000000000000003,15.25,27.400000000000002,972,728,46.94
2021,3,28,15,30,102,824,-0.2,0.14,3.1,16.98,26.900000000000002,972,538,58.07
2021,3,28,16,30,83,680,1.4000000000000001,0.14,3.3000000000000003,24.27,22.900000000000002,972,315,70.04
2021,3,28,17,30,46,353,5.5,0.14,2.8000000000000003,40.75,19.200000000000003,972,93,82.31
2021,3,28,18,30,0,0,6.300000000000001,0.14,2.2,49.39,17,973,0,94.8
2021,3,28,19,30,0,0,6.4,0.14,1.7000000000000002,51.03,16.6,973,0,106.92
2021,3,28,20,30,0,0,5.9,0.14,1.3,49.050000000000004,16.7,973,0,118.46000000000001
2021,3,28,21,30,0,0,5.4,0.14,0.8,47.09,16.8,973,0,128.83
2021,3,28,22,30,0,0,5.2,0.14,0.6000000000000001,46.45,16.7,972,0,137.1
2021,3,28,23,30,0,0,4.800000000000001,0.14,0.6000000000000001,47.15,16.1,972,0,141.79
2021,3,29,0,30,0,0,4.6000000000000005,0.14,0.9,49.18,15.200000000000001,971,0,141.55
2021,3,29,1,30,0,0,4.2,0.14,1.2000000000000002,51.71,14,970,0,136.44
2021,3,29,2,30,0,0,3.6,0.14,1.4000000000000001,53.44,12.8,970,0,127.92
2021,3,29,3,30,0,0,2.6,0.14,1.6,51.99,12.200000000000001,969,0,117.4
2021,3,29,4,30,0,0,1.6,0.14,1.6,48.59,12.100000000000001,969,0,105.78
2021,3,29,5,30,0,0,0.8,0.14,1.5,42.99,13.100000000000001,969,0,93.60000000000001
2021,3,29,6,30,50,407,1.8,0.14,1.6,37.730000000000004,16.2,969,113,81.11
2021,3,29,7,30,86,696,1,0.14,1.3,28.47,19.8,969,337,68.82000000000001
2021,3,29,8,30,107,825,0.30000000000000004,0.14,1,22.330000000000002,23,968,558,56.870000000000005
2021,3,29,9,30,121,896,-0.8,0.14,1.6,17.91,25.3,968,746,45.800000000000004
2021,3,29,10,30,120,950,-1.1,0.14,2.4000000000000004,16.3,26.5,967,883,36.6
2021,3,29,11,30,124,966,-0.8,0.14,3.1,16.37,26.8,966,951,31.11
2021,3,29,12,30,125,963,0,0.14,3.8000000000000003,17.52,26.6,966,947,31.38
2021,3,29,13,30,124,932,0.9,0.14,4.2,19.64,25.8,965,865,37.29
2021,3,29,14,30,118,887,1.8,0.14,4.2,22.46,24.700000000000003,965,727,46.71
2021,3,29,15,30,107,807,2.8000000000000003,0.14,4.1000000000000005,25.04,24,965,536,57.89
2021,3,29,16,30,86,659,3.7,0.14,2.7,32.54,20.8,964,313,69.88
2021,3,29,17,30,47,338,6,0.14,1.5,47.44,17.3,965,93,82.16
2021,3,29,18,30,0,0,7.800000000000001,0.14,0.7000000000000001,62.39,14.9,965,0,94.64
2021,3,29,19,30,0,0,8,0.14,0.6000000000000001,66.19,14.200000000000001,965,0,106.75
2021,3,29,20,30,0,0,8.1,0.14,0.8,69.74,13.5,965,0,118.25
2021,3,29,21,30,0,0,8.1,0.14,1,73.14,12.8,965,0,128.58
2021,3,29,22,30,0,0,8.1,0.14,1.1,76.60000000000001,12.100000000000001,965,0,136.79
2021,3,29,23,30,0,0,8.1,0.14,1.2000000000000002,80.44,11.3,965,0,141.42000000000002
2021,3,30,0,30,0,0,7.800000000000001,0.14,1.3,82.74,10.600000000000001,965,0,141.15
2021,3,30,1,30,0,0,7.4,0.14,1.4000000000000001,83.35000000000001,10.100000000000001,965,0,136.07
2021,3,30,2,30,0,0,7.1000000000000005,0.14,1.3,84.27,9.600000000000001,966,0,127.57000000000001
2021,3,30,3,30,0,0,6.7,0.14,1.2000000000000002,84.42,9.200000000000001,966,0,117.08
2021,3,30,4,30,0,0,6.2,0.14,1.3,82.45,9,966,0,105.49000000000001
2021,3,30,5,30,0,0,5.300000000000001,0.14,1.7000000000000002,71.86,10.100000000000001,967,0,93.32000000000001
2021,3,30,6,30,62,285,4.1000000000000005,0.14,2.3000000000000003,55.26,12.9,968,107,80.83
2021,3,30,7,30,107,608,2.4000000000000004,0.14,3.1,39.61,16.1,969,330,68.53
2021,3,30,8,30,126,778,0.1,0.14,3.6,28.45,18.8,969,555,56.56
2021,3,30,9,30,134,872,-1.1,0.14,3.3000000000000003,22.88,20.900000000000002,969,746,45.46
2021,3,30,10,30,149,900,-2.2,0.14,2.8000000000000003,18.96,22.700000000000003,969,875,36.230000000000004
2021,3,30,11,30,149,925,-2.8000000000000003,0.14,2.1,16.7,24,969,944,30.71
2021,3,30,12,30,146,929,-3.1,0.14,1.5,15.540000000000001,24.8,968,942,31.02
2021,3,30,13,30,150,895,-3.3000000000000003,0.14,0.9,15.07,25.1,968,864,37.01
2021,3,30,14,30,141,849,-3.3000000000000003,0.14,0.6000000000000001,15.34,24.8,968,725,46.49
2021,3,30,15,30,125,768,-3,0.14,0.4,16.11,24.400000000000002,968,535,57.7
2021,3,30,16,30,100,613,-2,0.14,0.6000000000000001,21.35,20.900000000000002,969,312,69.72
2021,3,30,17,30,55,287,3.3000000000000003,0.14,0.8,39.95,17,970,94,82.01
2021,3,30,18,30,0,0,2.9000000000000004,0.14,1,46.25,14.3,971,0,94.48
2021,3,30,19,30,0,0,2.6,0.14,1.1,48.550000000000004,13.200000000000001,971,0,106.57000000000001
2021,3,30,20,30,0,0,2.1,0.14,1.3,49.27,12.5,972,0,118.04
2021,3,30,21,30,0,0,1.7000000000000002,0.14,1.5,48.910000000000004,12.100000000000001,972,0,128.33
2021,3,30,22,30,0,0,0.9,0.14,1.7000000000000002,47.17,11.8,972,0,136.47
2021,3,30,23,30,0,0,-0.2,0.14,1.9000000000000001,44.27,11.600000000000001,973,0,141.05
2021,3,31,0,30,0,0,-1.1,0.14,2,41.730000000000004,11.5,973,0,140.76
2021,3,31,1,30,0,0,-1.9000000000000001,0.14,2,39.26,11.5,973,0,135.69
2021,3,31,2,30,0,0,-2.7,0.14,2.1,36.83,11.600000000000001,973,0,127.23
2021,3,31,3,30,0,0,-3.2,0.14,2.3000000000000003,35.1,11.700000000000001,973,0,116.77
2021,3,31,4,30,0,0,-3.5,0.14,2.3000000000000003,34.53,11.600000000000001,974,0,105.19
2021,3,31,5,30,0,0,-3.7,0.14,2.5,31.54,12.8,974,0,93.04
2021,3,31,6,30,55,427,-3.1,0.14,3.3000000000000003,26.77,16,975,125,80.56
2021,3,31,7,30,90,715,-4.2,0.14,4.800000000000001,20.18,19.200000000000003,975,355,68.25
2021,3,31,8,30,110,846,-5.4,0.14,5.7,15.97,21.5,975,580,56.26
2021,3,31,9,30,124,914,-6,0.14,5.5,13.73,23.3,975,770,45.13
2021,3,31,10,30,140,938,-6.1000000000000005,0.14,4.800000000000001,12.25,25,974,900,35.86
2021,3,31,11,30,356,460,-6.4,0.14,3.9000000000000004,11.03,26.400000000000002,974,753,30.32
2021,3,31,12,30,144,953,-7,0.14,3.1,10.03,27.3,973,963,30.66
2021,3,31,13,30,139,935,-7.1000000000000005,0.14,2.5,9.69,27.700000000000003,973,888,36.730000000000004
2021,3,31,14,30,131,881,-6.9,0.14,2,9.950000000000001,27.5,972,740,46.27
2021,3,31,15,30,117,801,-6.300000000000001,0.14,1.7000000000000002,10.64,27.200000000000003,972,547,57.52
2021,3,31,16,30,82,696,-4.3,0.14,1.2000000000000002,15.34,23.6,972,326,69.56
2021,3,31,17,30,47,383,2.9000000000000004,0.14,1.1,32.76,19.700000000000003,972,102,81.86
2021,3,31,18,30,0,0,3,0.14,1.2000000000000002,39.38,16.900000000000002,972,0,94.32000000000001
2021,3,31,19,30,0,0,3,0.14,1.4000000000000001,42.550000000000004,15.700000000000001,972,0,106.4
2021,3,31,20,30,0,0,1.8,0.14,1.6,40.62,15.100000000000001,973,0,117.83
2021,3,31,21,30,0,0,0.4,0.14,1.7000000000000002,37.85,14.600000000000001,972,0,128.07
2021,3,31,22,30,0,0,-0.7000000000000001,0.14,1.8,36.11,14.100000000000001,972,0,136.16
2021,3,31,23,30,0,0,-1.4000000000000001,0.14,2,35.32,13.700000000000001,971,0,140.68
2021,4,1,0,30,0,0,-1.8,0.14,2.2,35.03,13.4,971,0,140.36
2021,4,1,1,30,0,0,-2,0.14,2.4000000000000004,35,13.100000000000001,970,0,135.31
2021,4,1,2,30,0,0,-2.3000000000000003,0.14,2.7,34.99,12.8,969,0,126.89
2021,4,1,3,30,0,0,-2.7,0.14,3,34.62,12.5,969,0,116.45
2021,4,1,4,30,0,0,-3.1,0.14,3.2,33.97,12.4,969,0,104.9
2021,4,1,5,30,0,0,-3.2,0.14,3.4000000000000004,30.61,13.8,969,0,92.76
2021,4,1,6,30,56,413,-2.7,0.14,3.8000000000000003,25.35,17.3,969,126,80.28
2021,4,1,7,30,94,671,-3.1,0.14,3.8000000000000003,19.39,21.200000000000003,969,346,67.97
2021,4,1,8,30,119,792,-3.6,0.14,3,15.1,24.700000000000003,969,562,55.97
2021,4,1,9,30,137,856,-6,0.14,2.4000000000000004,10.870000000000001,27.200000000000003,968,744,44.81
2021,4,1,10,30,408,152,-6.4,0.14,2.2,9.870000000000001,28.3,968,532,35.49
2021,4,1,11,30,419,312,-6,0.14,2.2,9.88,28.8,967,689,29.93
2021,4,1,12,30,431,107,-5.5,0.14,2.3000000000000003,10.200000000000001,28.900000000000002,967,523,30.310000000000002
2021,4,1,13,30,95,0,-5.1000000000000005,0.14,2.3000000000000003,10.74,28.6,966,95,36.45
2021,4,1,14,30,116,0,-4.6000000000000005,0.14,2.2,11.72,27.700000000000003,966,116,46.050000000000004
2021,4,1,15,30,181,10,-3.7,0.14,2.2,12.91,27.200000000000003,965,186,57.34
