Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,GHI,Solar Zenith Angle
2021,9,13,1,30,0,0,7.800000000000001,0.13,0.4,43.53,20.6,967,0,135.27
2021,9,13,2,30,0,0,7.9,0.13,0.5,44.76,20.3,967,0,126.41
2021,9,13,3,30,0,0,7.6000000000000005,0.13,0.8,44.28,20.200000000000003,967,0,115.71000000000001
2021,9,13,4,30,0,0,7,0.13,1,42.44,20.200000000000003,967,0,104.01
2021,9,13,5,30,0,0,6.2,0.13,1,38.12,21,967,0,91.8
2021,9,13,6,30,43,582,5.5,0.13,1.2000000000000002,31.05,23.6,968,150,79.33
2021,9,13,7,30,64,795,4.3,0.13,1,23,27.200000000000003,968,374,67.07000000000001
2021,9,13,8,30,77,893,0.4,0.13,1.1,14.71,30.200000000000003,968,586,55.24
2021,9,13,9,30,85,944,-0.8,0.13,1.9000000000000001,12.19,31.900000000000002,967,760,44.4
2021,9,13,10,30,99,951,0.2,0.13,2.6,12.44,32.800000000000004,967,872,35.660000000000004
2021,9,13,11,30,101,964,1.6,0.13,3.1,13.59,33.1,966,928,30.970000000000002
2021,9,13,12,30,99,963,3,0.13,3.4000000000000004,15.23,32.800000000000004,966,914,32.19
2021,9,13,13,30,95,944,3.8000000000000003,0.13,3.5,16.63,32.300000000000004,966,831,38.75
2021,9,13,14,30,86,915,4.2,0.13,3.3000000000000003,18.04,31.3,965,692,48.5
2021,9,13,15,30,74,853,4.2,0.13,3.1,18.72,30.700000000000003,965,503,59.84
2021,9,13,16,30,58,726,4.2,0.13,2,21.94,27.900000000000002,965,284,71.9
2021,9,13,17,30,29,422,4.6000000000000005,0.13,1,27.19,24.8,966,71,84.2
2021,9,13,18,30,0,0,5.9,0.13,0.4,34.71,22.200000000000003,966,0,96.71000000000001
2021,9,13,19,30,0,0,6.6000000000000005,0.13,0.4,38.78,21.200000000000003,967,0,108.79
2021,9,13,20,30,0,0,6.7,0.13,0.7000000000000001,40.800000000000004,20.5,967,0,120.22
2021,9,13,21,30,0,0,6.9,0.13,0.9,42.79,19.900000000000002,967,0,130.39000000000001
2021,9,13,22,30,0,0,7.2,0.13,1,45.14,19.400000000000002,967,0,138.26
2021,9,13,23,30,0,0,7.6000000000000005,0.13,1.1,47.980000000000004,18.900000000000002,967,0,142.31
2021,9,14,0,30,0,0,8,0.13,1.1,50.86,18.400000000000002,967,0,141.29
2021,9,14,1,30,0,0,8.6,0.13,1.2000000000000002,55.2,17.7,967,0,135.56
2021,9,14,2,30,0,0,9,0.13,1.3,58.9,17.1,967,0,126.64
2021,9,14,3,30,0,0,9,0.13,1.4000000000000001,60.42,16.7,967,0,115.89
2021,9,14,4,30,0,0,8.6,0.13,1.5,60.13,16.400000000000002,968,0,104.16
2021,9,14,5,30,0,0,7.9,0.13,1.7000000000000002,54.06,17.3,968,0,91.94
2021,9,14,6,30,43,576,7,0.13,2,42.87,20,968,148,79.47
2021,9,14,7,30,64,797,5.7,0.13,2.1,32.24,23.200000000000003,969,372,67.23
2021,9,14,8,30,76,897,4.4,0.13,1.9000000000000001,24.72,26.1,969,585,55.42
2021,9,14,9,30,84,950,3.2,0.13,2.1,19.66,28.6,968,760,44.63
2021,9,14,10,30,97,958,3.4000000000000004,0.13,2.5,18.43,30,968,872,35.96
2021,9,14,11,30,98,972,4.4,0.13,2.9000000000000004,19.07,30.6,968,928,31.34
2021,9,14,12,30,97,965,5.5,0.13,3.1,20.6,30.6,967,910,32.58
2021,9,14,13,30,91,952,6.1000000000000005,0.13,3.2,22.09,30.1,967,830,39.12
2021,9,14,14,30,84,917,6.300000000000001,0.13,3.1,23.63,29.200000000000003,967,688,48.84
2021,9,14,15,30,74,851,6.4,0.13,3.1,24.64,28.6,967,497,60.14
2021,9,14,16,30,57,722,6.6000000000000005,0.13,2.3000000000000003,29.330000000000002,25.8,967,278,72.2
2021,9,14,17,30,28,404,7.1000000000000005,0.13,1.4000000000000001,36.29,22.8,967,67,84.48
2021,9,14,18,30,0,0,8.6,0.13,0.7000000000000001,46.79,20.3,968,0,97
2021,9,14,19,30,0,0,9.4,0.13,0.5,52.730000000000004,19.3,968,0,109.10000000000001
2021,9,14,20,30,0,0,9.600000000000001,0.13,0.4,54.94,18.8,968,0,120.55
2021,9,14,21,30,0,0,9.600000000000001,0.13,0.5,56.34,18.400000000000002,968,0,130.74
2021,9,14,22,30,0,0,9.5,0.13,0.6000000000000001,57.52,18,968,0,138.65
2021,9,14,23,30,0,0,9.4,0.13,0.6000000000000001,58.14,17.7,968,0,142.70000000000002
2021,9,15,0,30,0,0,9.200000000000001,0.13,0.6000000000000001,58.93,17.3,968,0,141.64000000000001
2021,9,15,1,30,0,0,9.200000000000001,0.13,0.7000000000000001,60.82,16.8,968,0,135.85
2021,9,15,2,30,0,0,9.1,0.13,0.8,62.5,16.3,968,0,126.86
2021,9,15,3,30,0,0,9,0.13,1,63.58,15.9,968,0,116.07000000000001
2021,9,15,4,30,0,0,8.700000000000001,0.13,1.1,63.1,15.700000000000001,968,0,104.32000000000001
2021,9,15,5,30,0,0,8.200000000000001,0.13,1.3,58.11,16.5,968,0,92.08
2021,9,15,6,30,51,475,7.800000000000001,0.13,1.5,48.99,18.7,969,137,79.61
2021,9,15,7,30,81,715,7.4,0.13,1.4000000000000001,39.980000000000004,21.6,969,356,67.38
2021,9,15,8,30,97,834,7,0.13,1.3,32.13,24.8,969,568,55.6
2021,9,15,9,30,105,900,5.5,0.13,1.7000000000000002,25.13,27.200000000000003,968,743,44.85
2021,9,15,10,30,109,936,5.7,0.13,2.3000000000000003,23.490000000000002,28.5,968,863,36.26
2021,9,15,11,30,111,950,6.1000000000000005,0.13,2.8000000000000003,23.32,29.200000000000003,967,919,31.71
2021,9,15,12,30,110,948,6.6000000000000005,0.13,3.1,24.02,29.200000000000003,967,905,32.97
2021,9,15,13,30,102,935,6.800000000000001,0.13,3.2,24.89,28.8,966,824,39.49
2021,9,15,14,30,94,898,6.7,0.13,3.2,26.330000000000002,27.8,966,682,49.17
2021,9,15,15,30,82,829,6.7,0.13,3.1,27.17,27.200000000000003,966,491,60.45
2021,9,15,16,30,63,697,6.6000000000000005,0.13,2.3000000000000003,32.33,24.200000000000003,966,272,72.49
2021,9,15,17,30,29,364,6.800000000000001,0.13,1.5,39.01,21.3,966,62,84.76
2021,9,15,18,30,0,0,7.7,0.13,0.6000000000000001,48.09,18.900000000000002,967,0,97.29
2021,9,15,19,30,0,0,8.3,0.13,0.30000000000000004,53.68,17.8,967,0,109.41
2021,9,15,20,30,0,0,8.200000000000001,0.13,0.30000000000000004,55.25,17.3,967,0,120.88
2021,9,15,21,30,0,0,8,0.13,0.5,56.18,16.8,967,0,131.1
2021,9,15,22,30,0,0,7.800000000000001,0.13,0.6000000000000001,56.56,16.5,967,0,139.03
2021,9,15,23,30,0,0,7.7,0.13,0.6000000000000001,57.5,16.1,967,0,143.1
2021,9,16,0,30,0,0,7.6000000000000005,0.13,0.6000000000000001,58.730000000000004,15.700000000000001,967,0,142
2021,9,16,1,30,0,0,7.9,0.13,0.6000000000000001,61.72,15.200000000000001,966,0,136.13
2021,9,16,2,30,0,0,8.3,0.13,0.7000000000000001,65.44,14.700000000000001,966,0,127.09
2021,9,16,3,30,0,0,8.5,0.13,0.9,68.08,14.3,966,0,116.26
2021,9,16,4,30,0,0,8.6,0.13,1,69.61,14.100000000000001,966,0,104.47
2021,9,16,5,30,0,0,8.8,0.13,1.1,67.73,14.700000000000001,966,0,92.23
2021,9,16,6,30,10,0,9,0.13,1.2000000000000002,60.730000000000004,16.6,966,10,79.75
2021,9,16,7,30,131,8,9,0.13,1.2000000000000002,51.44,19.3,967,134,67.53
2021,9,16,8,30,102,826,8.5,0.13,1.4000000000000001,41.43,22.200000000000003,967,567,55.78
2021,9,16,9,30,112,892,6.9,0.13,2,32.09,24.6,966,742,45.08
2021,9,16,10,30,127,908,6.1000000000000005,0.13,2.8000000000000003,28.060000000000002,26,966,857,36.56
2021,9,16,11,30,131,921,6.2,0.13,3.4000000000000004,27.2,26.6,966,912,32.08
2021,9,16,12,30,131,916,6.6000000000000005,0.13,3.7,28.1,26.5,966,897,33.37
2021,9,16,13,30,126,895,7,0.13,3.7,29.87,26,965,814,39.86
2021,9,16,14,30,116,852,7.4,0.13,3.4000000000000004,32.51,25,965,670,49.5
2021,9,16,15,30,100,776,7.6000000000000005,0.13,3.2,33.95,24.5,965,479,60.76
2021,9,16,16,30,74,627,7.800000000000001,0.13,2.2,40.78,21.700000000000003,965,260,72.78
2021,9,16,17,30,30,283,8.4,0.13,1.4000000000000001,50.17,19,966,54,85.05
2021,9,16,18,30,0,0,9.4,0.13,0.6000000000000001,60.980000000000004,17,966,0,97.59
2021,9,16,19,30,0,0,10,0.13,0.30000000000000004,66.89,16.2,967,0,109.71000000000001
2021,9,16,20,30,0,0,10.200000000000001,0.13,0.30000000000000004,69.5,15.8,967,0,121.2
2021,9,16,21,30,0,0,10.3,0.13,0.6000000000000001,71.45,15.4,967,0,131.46
2021,9,16,22,30,0,0,10.3,0.13,0.8,73.26,15,967,0,139.42000000000002
2021,9,16,23,30,0,0,10.3,0.13,0.8,74.76,14.700000000000001,967,0,143.49
2021,9,17,0,30,0,0,10.200000000000001,0.13,0.8,74.97,14.600000000000001,967,0,142.35
2021,9,17,1,30,0,0,10.200000000000001,0.13,0.6000000000000001,75.8,14.4,967,0,136.41
2021,9,17,2,30,0,0,10.100000000000001,0.13,0.5,75.61,14.4,967,0,127.31
2021,9,17,3,30,0,0,10.100000000000001,0.13,0.5,75.22,14.4,968,0,116.44
2021,9,17,4,30,0,0,10,0.13,0.5,74.83,14.4,968,0,104.63
2021,9,17,5,30,0,0,10,0.13,0.6000000000000001,71.85000000000001,15,969,0,92.37
2021,9,17,6,30,55,419,9.9,0.13,0.9,63.97,16.8,969,128,79.89
2021,9,17,7,30,145,39,9.5,0.13,1.2000000000000002,52.75,19.400000000000002,970,160,67.69
2021,9,17,8,30,226,338,8.700000000000001,0.13,1.6,42.64,22,970,416,55.96
2021,9,17,9,30,113,864,8.3,0.13,2.1,36.04,24.3,970,720,45.32
2021,9,17,10,30,111,912,8.200000000000001,0.13,2.8000000000000003,32.160000000000004,26.1,970,840,36.86
2021,9,17,11,30,109,932,7.5,0.13,3.3000000000000003,28.96,27.1,970,895,32.45
2021,9,17,12,30,104,936,7.6000000000000005,0.13,3.4000000000000004,28.88,27.200000000000003,970,882,33.76
2021,9,17,13,30,116,884,7.4,0.13,3.2,29.150000000000002,26.900000000000002,969,791,40.230000000000004
2021,9,17,14,30,109,839,7.1000000000000005,0.13,2.9000000000000004,29.68,26.200000000000003,969,650,49.84
2021,9,17,15,30,93,762,6.800000000000001,0.13,2.8000000000000003,29.92,25.700000000000003,969,462,61.07
2021,9,17,16,30,70,613,6.800000000000001,0.13,2.3000000000000003,35.18,23,969,248,73.08
2021,9,17,17,30,28,266,7.4,0.13,1.7000000000000002,43.230000000000004,20.3,970,49,85.33
2021,9,17,18,30,0,0,8.6,0.13,1.1,53.910000000000004,18.1,970,0,97.88
2021,9,17,19,30,0,0,9.600000000000001,0.13,0.6000000000000001,61.27,17.1,971,0,110.02
2021,9,17,20,30,0,0,10.100000000000001,0.13,0.30000000000000004,65.77,16.5,971,0,121.53
2021,9,17,21,30,0,0,10.4,0.13,0.30000000000000004,68.72,16.1,972,0,131.82
2021,9,17,22,30,0,0,10.5,0.13,0.5,71.36,15.700000000000001,972,0,139.81
2021,9,17,23,30,0,0,10.600000000000001,0.13,0.7000000000000001,73.19,15.4,972,0,143.88
2021,9,18,0,30,0,0,10.5,0.13,0.8,74.02,15.100000000000001,971,0,142.70000000000002
2021,9,18,1,30,0,0,10.3,0.13,0.9,74.03,14.9,971,0,136.70000000000002
2021,9,18,2,30,0,0,10.200000000000001,0.13,0.8,74.39,14.700000000000001,971,0,127.53
2021,9,18,3,30,0,0,10.100000000000001,0.13,0.8,75.08,14.5,971,0,116.62
2021,9,18,4,30,0,0,10.100000000000001,0.13,0.8,74.82000000000001,14.5,971,0,104.79
2021,9,18,5,30,0,0,10,0.13,0.8,71.2,15.200000000000001,972,0,92.51
2021,9,18,6,30,47,483,10,0.13,0.7000000000000001,62.51,17.2,972,131,80.03
2021,9,18,7,30,76,718,9.9,0.13,1,52.38,19.900000000000002,973,347,67.85
2021,9,18,8,30,218,370,9,0.13,1.6,42.67,22.3,973,424,56.15
2021,9,18,9,30,103,890,8.200000000000001,0.13,2.3000000000000003,36.39,24,973,727,45.550000000000004
2021,9,18,10,30,105,930,7.7,0.13,2.9000000000000004,32.6,25.3,972,846,37.160000000000004
2021,9,18,11,30,107,945,7.5,0.13,3.3000000000000003,31.01,25.900000000000002,972,901,32.83
2021,9,18,12,30,106,942,7.5,0.13,3.6,30.900000000000002,26,971,885,34.160000000000004
2021,9,18,13,30,102,926,7.7,0.13,3.8000000000000003,31.810000000000002,25.700000000000003,971,805,40.6
2021,9,18,14,30,94,887,7.800000000000001,0.13,3.7,33.58,24.900000000000002,970,662,50.18
2021,9,18,15,30,81,813,8,0.13,3.5,35.37,24.3,970,471,61.38
2021,9,18,16,30,62,663,8.4,0.13,2.8000000000000003,42.78,21.6,970,252,73.37
2021,9,18,17,30,26,291,9.200000000000001,0.13,2.1,52.9,19,970,48,85.61
2021,9,18,18,30,0,0,10.4,0.13,1.3,64.72,17.1,970,0,98.18
2021,9,18,19,30,0,0,11.200000000000001,0.13,0.7000000000000001,71.17,16.400000000000002,971,0,110.33
2021,9,18,20,30,0,0,11.4,0.13,0.2,73.93,16.1,971,0,121.86
2021,9,18,21,30,0,0,11.5,0.13,0.2,74.96000000000001,15.9,971,0,132.18
2021,9,18,22,30,0,0,11.3,0.13,0.4,74.43,15.8,970,0,140.20000000000002
2021,9,18,23,30,0,0,11,0.13,0.5,72.96000000000001,15.8,970,0,144.28
2021,9,19,0,30,0,0,10.600000000000001,0.13,0.6000000000000001,71.65,15.700000000000001,970,0,143.05
2021,9,19,1,30,0,0,10.4,0.13,0.5,72,15.4,970,0,136.98
2021,9,19,2,30,0,0,10.3,0.13,0.4,73.64,15,970,0,127.76
2021,9,19,3,30,0,0,10.200000000000001,0.13,0.5,74.89,14.600000000000001,970,0,116.8
2021,9,19,4,30,0,0,10,0.13,0.7000000000000001,75.79,14.200000000000001,970,0,104.94
2021,9,19,5,30,0,0,9.8,0.13,0.9,72.91,14.600000000000001,970,0,92.66
2021,9,19,6,30,48,467,9.700000000000001,0.13,1.1,63.61,16.6,970,127,80.18
2021,9,19,7,30,77,711,9.600000000000001,0.13,1.1,53.08,19.400000000000002,970,343,68.01
2021,9,19,8,30,93,824,9.4,0.13,1.4000000000000001,44.71,22,970,549,56.34
2021,9,19,9,30,102,882,9.3,0.13,2.2,38.29,24.400000000000002,970,717,45.79
2021,9,19,10,30,97,932,9.4,0.13,3,34.57,26.3,970,836,37.47
2021,9,19,11,30,101,938,9.700000000000001,0.13,3.7,32.6,27.6,969,886,33.2
2021,9,19,12,30,101,933,10.200000000000001,0.13,4.2,32.86,28,968,869,34.56
2021,9,19,13,30,104,900,10.700000000000001,0.13,4.4,34.27,27.900000000000002,967,784,40.97
2021,9,19,14,30,97,857,11.100000000000001,0.13,4.5,36.35,27.3,967,641,50.52
2021,9,19,15,30,84,777,11.4,0.13,4.4,37.96,26.900000000000002,967,453,61.7
2021,9,19,16,30,64,616,11.8,0.13,3.6,45.61,24.3,967,238,73.67
2021,9,19,17,30,25,242,12.700000000000001,0.13,2.4000000000000004,56.84,21.6,967,42,85.9
2021,9,19,18,30,0,0,13.9,0.13,1.4000000000000001,69.92,19.5,967,0,98.47
2021,9,19,19,30,0,0,14.600000000000001,0.13,0.7000000000000001,76.34,18.8,968,0,110.63
2021,9,19,20,30,0,0,14.9,0.13,0.4,80.31,18.3,968,0,122.19
2021,9,19,21,30,0,0,15,0.13,0.6000000000000001,84.08,17.7,967,0,132.54
2021,9,19,22,30,0,0,14.9,0.13,0.8,87.16,17.1,967,0,140.59
2021,9,19,23,30,0,0,14.700000000000001,0.13,1,88.67,16.6,967,0,144.67000000000002
2021,9,20,0,30,0,0,14.3,0.13,1,89.19,16.1,967,0,143.4
2021,9,20,1,30,0,0,13.700000000000001,0.13,1.1,88.65,15.600000000000001,967,0,137.26
2021,9,20,2,30,0,0,13.100000000000001,0.13,1.1,87.59,15.100000000000001,967,0,127.98
2021,9,20,3,30,0,0,12.3,0.13,1.3,85.48,14.700000000000001,967,0,116.98
2021,9,20,4,30,0,0,11.4,0.13,1.4000000000000001,82.3,14.4,967,0,105.10000000000001
2021,9,20,5,30,0,0,10.5,0.13,1.7000000000000002,73.17,15.3,967,0,92.8
2021,9,20,6,30,60,270,9.600000000000001,0.13,2.3000000000000003,58.17,17.900000000000002,968,105,80.32000000000001
2021,9,20,7,30,116,523,8.8,0.13,2.8000000000000003,44.21,21.5,968,311,68.17
2021,9,20,8,30,137,696,8.200000000000001,0.13,3.1,34.2,25.1,969,521,56.53
2021,9,20,9,30,142,798,7.800000000000001,0.13,3.2,27.98,28,969,696,46.03
2021,9,20,10,30,163,810,7.800000000000001,0.13,2.9000000000000004,25.39,29.700000000000003,968,803,37.78
2021,9,20,11,30,157,839,8,0.13,2.6,24.21,30.8,968,857,33.58
2021,9,20,12,30,147,847,8.3,0.13,2.3000000000000003,23.88,31.400000000000002,968,842,34.96
2021,9,20,13,30,125,858,8.5,0.13,2.3000000000000003,24.05,31.5,967,769,41.34
2021,9,20,14,30,113,813,8.700000000000001,0.13,2.2,24.990000000000002,31,967,626,50.86
2021,9,20,15,30,95,732,8.9,0.13,2.2,26.05,30.6,967,439,62.01
2021,9,20,16,30,69,569,9.5,0.13,1.7000000000000002,32.45,27.400000000000002,968,227,73.97
2021,9,20,17,30,23,207,10.5,0.13,1.1,41.95,24.200000000000003,968,37,86.18
2021,9,20,18,30,0,0,11.4,0.13,0.6000000000000001,50.06,22.3,969,0,98.77
2021,9,20,19,30,0,0,11.5,0.13,0.4,52.18,21.700000000000003,970,0,110.94
2021,9,20,20,30,0,0,11,0.13,0.6000000000000001,51.870000000000005,21.3,970,0,122.52
2021,9,20,21,30,0,0,10.600000000000001,0.13,0.7000000000000001,52.11,20.8,971,0,132.89000000000001
2021,9,20,22,30,0,0,10.3,0.13,0.6000000000000001,52.15,20.400000000000002,971,0,140.98
2021,9,20,23,30,0,0,9.8,0.13,0.6000000000000001,51.65,20.1,971,0,145.07
2021,9,21,0,30,0,0,9.200000000000001,0.13,0.7000000000000001,50.25,19.900000000000002,971,0,143.75
2021,9,21,1,30,0,0,8.700000000000001,0.13,0.8,48.96,19.700000000000003,971,0,137.54
2021,9,21,2,30,0,0,8.200000000000001,0.13,1,48.29,19.400000000000002,972,0,128.2
2021,9,21,3,30,0,0,7.5,0.13,1.1,47.01,19.1,972,0,117.16
2021,9,21,4,30,0,0,6.7,0.13,1.3,44.43,19.1,972,0,105.25
2021,9,21,5,30,0,0,5.7,0.13,1.6,38.69,20.200000000000003,973,0,92.95
2021,9,21,6,30,46,457,4.4,0.13,2.4000000000000004,28.63,23.700000000000003,973,122,80.47
2021,9,21,7,30,76,704,3,0.13,3.2,20.14,27.900000000000002,974,336,68.33
2021,9,21,8,30,92,821,1.1,0.13,3.1,14.59,31.200000000000003,974,543,56.72
2021,9,21,9,30,102,884,0.6000000000000001,0.13,2.8000000000000003,12.4,33.4,974,713,46.27
2021,9,21,10,30,106,920,1.2000000000000002,0.13,2.6,12.16,34.6,974,830,38.09
2021,9,21,11,30,107,933,2.2,0.13,2.6,12.620000000000001,35.2,974,880,33.96
2021,9,21,12,30,104,932,3.3000000000000003,0.13,2.8000000000000003,13.5,35.300000000000004,973,864,35.35
2021,9,21,13,30,99,915,4.1000000000000005,0.13,3.1,14.540000000000001,35,972,781,41.72
2021,9,21,14,30,92,867,4.9,0.13,3.2,16.12,34.2,972,635,51.2
2021,9,21,15,30,80,787,5.800000000000001,0.13,3.2,17.64,33.7,972,445,62.32
2021,9,21,16,30,60,630,6.800000000000001,0.13,2.6,23.23,30.1,972,230,74.27
2021,9,21,17,30,21,246,8.200000000000001,0.13,2,30.92,26.8,973,36,86.46000000000001
2021,9,21,18,30,0,0,9.3,0.13,1.7000000000000002,36.96,25,973,0,99.06
2021,9,21,19,30,0,0,9.5,0.13,1.5,38.050000000000004,24.8,974,0,111.25
2021,9,21,20,30,0,0,9.200000000000001,0.13,1.1,37.04,24.900000000000002,974,0,122.84
2021,9,21,21,30,0,0,8.8,0.13,0.8,36.32,24.8,974,0,133.25
2021,9,21,22,30,0,0,8.6,0.13,0.8,36.63,24.400000000000002,974,0,141.37
2021,9,21,23,30,0,0,8.6,0.13,0.8,37.410000000000004,24,974,0,145.46
2021,9,22,0,30,0,0,8.6,0.13,0.8,38.12,23.700000000000003,974,0,144.1
2021,9,22,1,30,0,0,8.6,0.13,0.7000000000000001,38.35,23.6,974,0,137.82
2021,9,22,2,30,0,0,8.6,0.13,0.5,38.29,23.6,974,0,128.41
2021,9,22,3,30,0,0,8.4,0.13,0.6000000000000001,38.2,23.5,974,0,117.34
2021,9,22,4,30,0,0,8.3,0.13,0.7000000000000001,38.02,23.400000000000002,974,0,105.41
2021,9,22,5,30,0,0,8.1,0.13,0.7000000000000001,36.76,23.8,974,0,93.09
2021,9,22,6,30,37,517,8.1,0.13,0.9,32.28,25.900000000000002,975,122,80.62
2021,9,22,7,30,59,746,8.200000000000001,0.13,1.2000000000000002,27.12,29,975,332,68.49
2021,9,22,8,30,71,845,9.9,0.13,1.8,26.28,31.6,974,533,56.910000000000004
2021,9,22,9,30,79,899,10.5,0.13,2.6,25.240000000000002,33,974,698,46.51
2021,9,22,10,30,84,927,10.5,0.13,3.3000000000000003,24.080000000000002,33.800000000000004,973,811,38.4
2021,9,22,11,30,88,936,10.5,0.13,3.9000000000000004,23.8,34.1,972,861,34.34
2021,9,22,12,30,402,149,10.700000000000001,0.13,4.4,24.18,34,972,523,35.75
2021,9,22,13,30,104,872,10.9,0.13,4.7,25.28,33.4,971,751,42.09
2021,9,22,14,30,125,748,11.100000000000001,0.13,4.7,27.05,32.5,970,590,51.54
2021,9,22,15,30,83,740,11.600000000000001,0.13,4.7,28.7,32,970,423,62.64
2021,9,22,16,30,62,572,12.200000000000001,0.13,4,35.08,29.200000000000003,970,215,74.56
2021,9,22,17,30,20,182,13,0.13,2.8000000000000003,42.96,26.6,970,30,86.75
2021,9,22,18,30,0,0,13.600000000000001,0.13,1.8,50.51,24.6,970,0,99.36
2021,9,22,19,30,0,0,14.100000000000001,0.13,1.3,54.08,23.900000000000002,970,0,111.55
2021,9,22,20,30,0,0,14.200000000000001,0.13,0.9,55.75,23.6,970,0,123.17
2021,9,22,21,30,0,0,14.4,0.13,0.6000000000000001,56.85,23.400000000000002,970,0,133.61
2021,9,22,22,30,0,0,14.5,0.13,0.30000000000000004,58.82,23,970,0,141.76
2021,9,22,23,30,0,0,14.700000000000001,0.13,0.2,60.97,22.6,969,0,145.86
2021,9,23,0,30,0,0,14.9,0.13,0.2,63.04,22.3,969,0,144.45000000000002
2021,9,23,1,30,0,0,15,0.13,0.30000000000000004,64.59,22,968,0,138.1
2021,9,23,2,30,0,0,15,0.13,0.5,65.69,21.700000000000003,968,0,128.63
2021,9,23,3,30,0,0,14.9,0.13,0.6000000000000001,66.9,21.3,968,0,117.51
2021,9,23,4,30,0,0,14.8,0.13,0.6000000000000001,68.62,20.8,968,0,105.56
2021,9,23,5,30,0,0,14.8,0.13,0.7000000000000001,68.11,20.900000000000002,968,0,93.24
2021,9,23,6,30,49,371,14.8,0.13,1,61.690000000000005,22.5,968,108,80.77
2021,9,23,7,30,86,621,14.700000000000001,0.13,1,52.18,25.200000000000003,968,312,68.66
2021,9,23,8,30,110,739,13.700000000000001,0.13,0.9,41.730000000000004,27.900000000000002,968,511,57.11
2021,9,23,9,30,129,797,12.700000000000001,0.13,1.4000000000000001,35.02,29.8,968,675,46.76
2021,9,23,10,30,192,730,11.9,0.13,2.1,31.38,30.8,968,762,38.72
2021,9,23,11,30,214,718,11.5,0.13,2.7,30.01,31.1,967,804,34.72
2021,9,23,12,30,226,687,11.3,0.13,3.2,29.75,31,967,780,36.15
2021,9,23,13,30,144,803,11,0.13,3.4000000000000004,29.93,30.6,966,737,42.47
2021,9,23,14,30,135,742,10.700000000000001,0.13,3.3000000000000003,30.87,29.700000000000003,966,593,51.88
2021,9,23,15,30,117,638,10.4,0.13,3.2,31.1,29.200000000000003,966,407,62.95
2021,9,23,16,30,82,454,10.100000000000001,0.13,2.5,36.15,26.3,966,201,74.86
2021,9,23,17,30,18,107,10.100000000000001,0.13,1.6,42.77,23.5,966,23,87.02
2021,9,23,18,30,0,0,10.600000000000001,0.13,0.6000000000000001,49.44,21.6,967,0,99.65
2021,9,23,19,30,0,0,10.5,0.13,0.4,51.52,20.900000000000002,968,0,111.85000000000001
2021,9,23,20,30,0,0,10.100000000000001,0.13,0.5,51.21,20.5,968,0,123.49000000000001
2021,9,23,21,30,0,0,9.600000000000001,0.13,0.5,50.910000000000004,20.1,968,0,133.96
2021,9,23,22,30,0,0,9,0.13,0.5,49.58,19.900000000000002,968,0,142.15
2021,9,23,23,30,0,0,8.6,0.13,0.5,48.83,19.700000000000003,968,0,146.25
2021,9,24,0,30,0,0,8.200000000000001,0.13,0.5,48.17,19.5,968,0,144.8
2021,9,24,1,30,0,0,8.1,0.13,0.7000000000000001,48.28,19.3,968,0,138.37
2021,9,24,2,30,0,0,8.1,0.13,0.9,49.03,19,968,0,128.85
2021,9,24,3,30,0,0,8,0.13,1,49.46,18.8,968,0,117.69
2021,9,24,4,30,0,0,8,0.13,1.2000000000000002,50.870000000000005,18.400000000000002,968,0,105.72
2021,9,24,5,30,0,0,8.200000000000001,0.13,1.2000000000000002,50.910000000000004,18.6,968,0,93.39
2021,9,24,6,30,59,221,8.4,0.13,1.3,46.550000000000004,20.200000000000003,969,94,80.91
2021,9,24,7,30,135,410,8.3,0.13,1.4000000000000001,39.89,22.6,970,283,68.82000000000001
2021,9,24,8,30,194,514,8,0.13,1.4000000000000001,32.660000000000004,25.6,970,471,57.31
2021,9,24,9,30,229,589,7.300000000000001,0.13,1.8,26.740000000000002,28.200000000000003,969,630,47.01
2021,9,24,10,30,230,662,7.5,0.13,2.6,24.900000000000002,29.700000000000003,969,745,39.03
2021,9,24,11,30,229,693,8.1,0.13,3.2,25.1,30.200000000000003,968,796,35.1
2021,9,24,12,30,222,696,8.6,0.13,3.6,26.310000000000002,30,968,781,36.550000000000004
2021,9,24,13,30,191,700,9.200000000000001,0.13,3.8000000000000003,28.52,29.3,968,704,42.84
2021,9,24,14,30,168,656,9.700000000000001,0.13,4.2,32.14,27.8,968,569,52.22
2021,9,24,15,30,162,386,10.4,0.13,4.4,35.480000000000004,26.900000000000002,968,335,63.26
2021,9,24,16,30,87,0,11.100000000000001,0.13,1.9000000000000001,45.87,23.400000000000002,969,87,75.16
2021,9,24,17,30,16,65,11.5,0.13,1,52.03,21.8,969,19,87.3
2021,9,24,18,30,0,0,11.700000000000001,0.13,1.1,55.11,21.1,969,0,99.94
2021,9,24,19,30,0,0,11.600000000000001,0.13,0.7000000000000001,54.13,21.200000000000003,969,0,112.16
2021,9,24,20,30,0,0,11.200000000000001,0.13,0.4,52.370000000000005,21.3,969,0,123.82000000000001
2021,9,24,21,30,0,0,11.200000000000001,0.13,0.4,53.39,21,970,0,134.32
2021,9,24,22,30,0,0,11.4,0.13,0.6000000000000001,56.370000000000005,20.400000000000002,969,0,142.54
2021,9,24,23,30,0,0,11.9,0.13,0.7000000000000001,61.09,19.6,969,0,146.65
